path	class	sha256
src/features/crm/components/PropertyFormDialog.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	de7b346875b713d5e0c8bc97ad902a4d3fc15aa9f73972b25be287b923447634
src/features/crm/components/QuickClientSheet.tsx	RECONSTRUCTED_ADDED_LINES	ac8d4408d3089162adb9bbc7ae0308d89498294b176889b33537e67114d8760b
src/features/crm/components/StatusBadges.tsx	RECONSTRUCTED_ADDED_LINES	d40e0fc9b4805f628c1c209224013e91b424a93682aed9ce9985ae1c774dccfb
src/features/crm/hooks/useCrm.ts	RECONSTRUCTED_EDITED_whitespace_unverified	07cbe4f9a905843d6b2059d8827bf8b891e71a6b5c09ff7f1af557ddaefb402f
src/features/crm/hooks/usePreselectedProject.ts	BYTE_VERIFIED	2d8c014c1bb07e38f9c4b6238c36700259790f8a7e78ec84fcce514e95e9b6c8
src/features/crm/hooks/useProjectIntakeState.ts	RECONSTRUCTED_ADDED_LINES	e732763a0c944d20f14ad735f089dbb4e94d4b49a2a6a215990a3102713665a5
src/features/crm/hooks/useRecordPermissions.ts	RECONSTRUCTED_ADDED_LINES	14ef15aceab7dde18a8059de5bcb100e843928d64d24a55f6c874b1aa9ed9940
src/features/crm/navigation/BackToProjectsLink.tsx	RECONSTRUCTED_ADDED_LINES	8fe4d1508b50a7cddd0f2c31fc3f1bda8825e21bbe52c8888049887796c5fa0b
src/features/crm/navigation/listReturn.ts	RECONSTRUCTED_ADDED_LINES	22a07d76f7a87bcb2a43ccb4c2f1f67747d98881852b7b80bbc289eb09cc5a61
src/features/crm/navigation/listSearch.ts	RECONSTRUCTED_ADDED_LINES	540f6500cf33fb7dae23160dbcdb287dc42df69b13e26a11ba8907032c53e087
src/features/crm/navigation/useListSearchUpdater.ts	RECONSTRUCTED_ADDED_LINES	c92c1f88fc5cbbe601e39689977d0e40a606dc61fcd6c494dfa1a04b8f495a66
src/features/crm/navigation/useRememberListSearch.ts	RECONSTRUCTED_ADDED_LINES	6b8cd02d6e000cfbf3ba35ec4d2a01c9ea3fa140b3fc08048598072573f1ee1e
src/features/crm/pages/ClientDetailPage.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	1a5f765e36bfd1f8b345ea3fccc3c434fc79210eed4e0432ff95c9e6273f530b
src/features/crm/pages/ClientsListPage.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	194acb497ef81c7fbbfd0b1a623f9ebb92c6f256f51b4d9fc3f6edcc0b206ddf
src/features/crm/pages/ProjectDetailPage.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	ae329268c6ca01a5ec9a008aca75ea5c5f89dcfd02caafc86e84b1169a6b9cd6
src/features/crm/pages/ProjectsListPage.test.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	37aa817094cf93b5b2dccae469407708c2b6d0e1af43cdc6c5ea79c2246feab8
src/features/crm/pages/ProjectsListPage.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	3794eebcc450c2ed2bb93fe3b04bac3fb38c202683ce461ad87e0bdc1188cf8d
src/features/crm/pages/PropertiesListPage.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	c9d6d9b96e6706e90d25f4ba1798d4194d1ff5aa79b21736ece36a62a81ac033
src/features/crm/pages/PropertyDetailPage.tsx	RECONSTRUCTED_ADDED_LINES	242571dd03ca95214e2fde5736af7869a4e95fc6ff9063f9259df8a6c95cebe2
src/features/crm/services/crm.functions.ts	RECONSTRUCTED_EDITED_whitespace_unverified	711b29a77f467052c4baef7985951cec0fc185f32594e43886d92ad57013a876
src/features/crm/services/mappers.ts	RECONSTRUCTED_EDITED_whitespace_unverified	6ec50c8ee21b9a501cf3ea86c8f7f95a3ee5388a5a072c81f0cd8649f2503f3a
src/features/crm/services/projectSort.ts	RECONSTRUCTED_ADDED_LINES	4111904b46418a66aa47c3365629bd07b139300a2b69818b45bfc7520d9dccf5
src/features/crm/services/schemas.test.ts	RECONSTRUCTED_ADDED_LINES	f47ac0be63c5ce1e51155c8028bd4364c313381574fea562ec4e1009195b2147
src/features/crm/services/schemas.ts	RECONSTRUCTED_EDITED_whitespace_unverified	5e72042d11ac3a0b7fcedb2212bb7e0dd02b6bc0fcc1691308e4b8338a29740a
src/features/crm/services/tenancy.test.ts	RECONSTRUCTED_EDITED_whitespace_unverified	3774e94ec34e07867399b33fa0fd2d73fbf71fc5bc7751db96f0db7ac2b4d376
src/features/crm/services/types.ts	BYTE_VERIFIED	4f63fa6c2f19c5787cded7fda035c167992f4c28965a9c1a860738a3bfb026fb
src/features/crm/utils/format.ts	RECONSTRUCTED_ADDED_LINES	699b054fcdc2f8f016bee3327d1b8d8efbc6be873c5e5a5ad53a97f397fd3386
src/features/crm/utils/projectType.ts	RECONSTRUCTED_ADDED_LINES	e09ca84296534345bd792d80f15d305ca3b1bb0a53592d580398e3300912466c
src/features/estimating/__tests__/applyLibraryPricingAction.test.tsx	BYTE_VERIFIED	0ad337322b2d06879f2278f23d42d8a8937e7a8035030f74a180a0d6d5c126b3
src/features/estimating/__tests__/ballparkSave.test.ts	RECONSTRUCTED_ADDED_LINES	a67c824d41a85c54c3b89e46d26eeb12dd9274b00005ce0f9ebf7e55cb82e4f4
src/features/estimating/__tests__/ballparkVisibility.test.ts	RECONSTRUCTED_ADDED_LINES	f21eb9a3cbfdfe337083c5c07358819f55a3fcd328bb99bc1f2822f226a7faa7
src/features/estimating/__tests__/compositePricingAction.test.tsx	BYTE_VERIFIED	0b47d3c56cf8b0bf7f6ffcad3d7c95a76a11d2a73e7e79756b32a19a6c3e85c9
src/features/estimating/__tests__/convertToDetailed.test.ts	BYTE_VERIFIED	da144f49b1646b139d368058bb1a6832a4508287fce2395d93bd0066cd41df99
src/features/estimating/__tests__/estimateLineageModel.test.ts	RECONSTRUCTED_ADDED_LINES	6064af6a451012d205ba2d6b3a85343c1dde4b627dba52d48af5d3dc961777f1
src/features/estimating/__tests__/estimateMode.test.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	99a070eaa258456739465bc54862e340c01cf8da2470f3ccb52f9e4fb65392e8
src/features/estimating/__tests__/estimateRevision.test.ts	BYTE_VERIFIED	7c22803ad019ac6cd40a714b000731199f37286992fdb1744c611a828b2af916
src/features/estimating/__tests__/pricingIntegrity.test.ts	RECONSTRUCTED_EDITED_whitespace_unverified	cbd6a1f97833a05548eb5724bf7782a98d7f2a6184b18e689f232a298243e0d2
src/features/estimating/__tests__/reviewAssembliesAction.test.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	2910621c6d4f5827940b3bc7590f20439afab01446e9c240dda7060c81b53be0
src/features/estimating/__tests__/reviseEstimateAction.test.tsx	BYTE_VERIFIED	fd5b8e8cc4d454c84929714aa7d75edc002f29d026be7f9c0ad6867c865128d8
src/features/estimating/__tests__/scopeChangeHandling.test.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	2cf2702383e7938a815e622b41ff0d6c84a8b32da14b08a1b9b3bcb2b94ec7c5
src/features/estimating/__tests__/viewProposalAction.test.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	39e58428a3c2b363faa7491f3e9e9ec48205d7d59f2e62ac4bee986aa876b29a
src/features/estimating/components/AssemblyReviewPanel.tsx	RECONSTRUCTED_ADDED_LINES	0903f195490964b0f6bfc632dfb0d63e4270f1bc856ea2d7e384e637f897a0c1
src/features/estimating/components/BallparkAssumptionRow.tsx	RECONSTRUCTED_ADDED_LINES	5ff058b8656dc654c2541d87989d8d797d850b57098288b9b6e6acec5055d3bb
src/features/estimating/components/BallparkRangeCard.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	394b0fdeefa3408207f08d8440c113dacd0362b6b41d6c79ee0aa618dce61970
src/features/estimating/components/CompletePricingDialog.tsx	RECONSTRUCTED_ADDED_LINES	8120d9964f68c9a3f125626aea070f2cc95a88fa8b96016033023b3f1bba611e
src/features/estimating/components/ConvertToDetailedDialog.tsx	RECONSTRUCTED_ADDED_LINES	15925ff09adc75e889649a561470655926f4f22bf4090b3fcc4626053b5ad273
src/features/estimating/components/CopiedPricingBanner.tsx	RECONSTRUCTED_ADDED_LINES	e033a2245b69177f1c6c8d1f07a9f58fa11251789575c763f1aa6c0dd9c371a8
src/features/estimating/components/CopyFromProjectDialog.tsx	RECONSTRUCTED_ADDED_LINES	e610011a30736340a6ece6e32b74ac6f93e6c210404a4c3b9b5e23998e498a8b
src/features/estimating/components/CreateRevisionDialog.tsx	RECONSTRUCTED_ADDED_LINES	bcee602cd7995742ae91bd88d9d9231abd50294e0e431abc093745e5e90f1b87
src/features/estimating/components/EstimateCommitActions.tsx	RECONSTRUCTED_ADDED_LINES	2a1a45c3944e5ed5b1e089215035b90981f55a3f651c379a0c47435f2eb124e8
src/features/estimating/components/EstimateHistorySheet.tsx	RECONSTRUCTED_ADDED_LINES	8cf58f17ab3f27fcecdaceb959d06266e7ca4efce0f754df444359901e63f531
src/features/estimating/components/EstimateLineRow.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	787124ccf0fe7886ff4234eb93551ab3eceb492d16f290f73bbad7e8f72c7398
src/features/estimating/components/EstimateModeCard.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	3c45e3cf36b4fba222b25b0c72eb9cd10189bc2ccee4f5119e7347cdae809249
src/features/estimating/components/EstimateRangePanel.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	f0356fbade5491e1cfe03b7f85a592329becc4f6d768064ce2431fd7a11da9d8
src/features/estimating/components/EstimateSettingsDialog.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	6b3bcc5040f845c2a9ecd4024dbbf26066c02851d686640e3f742dbd206e5828
src/features/estimating/components/EstimateSummaryBar.tsx	RECONSTRUCTED_ADDED_LINES	7a58fedcc1447b10bd89f36cabdb22be9b23858f5185036edfef46882e64e23d
src/features/estimating/components/EstimateSummaryPanel.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	348e33b2e00fcf26e45ae6975d1c2bd77b327b9a39740dd900153fc20648c022
src/features/estimating/components/EstimateTab.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	e79e905ed9d91e9d8c35293674ea4126dd3b6d0206708636b0ebbd5d26f57400
src/features/estimating/components/FinancialSummaryPanel.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	f59312125c2fd02ee1e80dbbd84371fa6438bd610bf2b579913fa9e38af2b1e8
src/features/estimating/components/GeometryQuantitiesPanel.tsx	RECONSTRUCTED_ADDED_LINES	36c0fcd44344072abf9881e48d9a94b398f598eef65bed89f8fed2c84a5713fa
src/features/estimating/components/IncompletePricingBanner.tsx	RECONSTRUCTED_ADDED_LINES	0d17dd19db08605938d3b28cd787e5401f2db13b9f52c12f8e4491cba3ab51a3
src/features/estimating/components/LaborHoursPanel.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	2c038462e5b282c98752c2bf057cf153565417ecffa447d3ad1668876abcfc47
src/features/estimating/components/LineMeasurementCapture.tsx	RECONSTRUCTED_ADDED_LINES	a68d2a749d77e8215a378cf99aa3589b6651d00534ffc78fe978c6b2db0034b1
src/features/estimating/components/LocationFactorNotice.tsx	RECONSTRUCTED_ADDED_LINES	d73f66f54f38f16bc05ff5d8890e39ed262bf579f25c16b01cc2f8ca3bdb3ff3
src/features/estimating/components/MaterialsPanel.tsx	RECONSTRUCTED_ADDED_LINES	517b0060a6420968b26d4868e6c6874d5539dca4103955f21f71755afcb56500
src/features/estimating/components/MeasurementsDialog.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	d0e3ad71329b917f49b1a447b9b8a842af67e479fa060313b73eb75eb39a3ddc
src/features/estimating/components/PermitAllowancePanel.tsx	RECONSTRUCTED_ADDED_LINES	f229ee709139635e462c235b3e03fb6f4e8ed15de902e033de2ca0b7e99b2696
src/features/estimating/components/PriceBasisSplit.tsx	RECONSTRUCTED_ADDED_LINES	2a2f77bf10734f6550c7710053c911341ee96f3ba881a6ede0e1830071fd79cd
src/features/estimating/components/PricingBasisSheet.tsx	RECONSTRUCTED_ADDED_LINES	f5ce1bbf24aeea0d4ccef7e22b1af8cdc6a0f125351ed4f923152f46699f9697
src/features/estimating/components/PricingConfirmationNotice.tsx	RECONSTRUCTED_ADDED_LINES	e4bc5c097c3fb4fb87c0d5ebd43bf50bb28554d7465229093adb8c0f62437831
src/features/estimating/components/PricingModeSelector.tsx	RECONSTRUCTED_ADDED_LINES	e782b4f4d512aa49e6ce218799d1f47ffa070aeb05c3d6ed5a8160a36a356d54
src/features/estimating/components/PricingReconciliationNotice.tsx	RECONSTRUCTED_ADDED_LINES	9340bf1591e01e5b87aee9e2f068937bf8ca93a78d8860b5450d5409ec3189d9
src/features/estimating/components/PricingStrategyFields.tsx	RECONSTRUCTED_ADDED_LINES	c14dd7d8278b9b66c61ff5aa02e46e0f9d890dfca8645b21f46329af538d7584
src/features/estimating/components/ScopeChangedBanner.tsx	RECONSTRUCTED_ADDED_LINES	a69acadc79376e79736a758732205dde72c80d60d951604638ee71971c18beac
src/features/estimating/components/ShoppingListTab.tsx	RECONSTRUCTED_ADDED_LINES	cf347c178912c75647f34041991a92589237b8bb3e9e46a54c459bd8819a6f7b
src/features/estimating/components/UnresolvedLinesPanel.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	29cfab0336606c85c8aaf665aa0ff898c81f05691a980a192ca4377a79a22a6e
src/features/estimating/hooks/useAssemblyExpansion.ts	RECONSTRUCTED_ADDED_LINES	a1a22c5434a3a1f1c0b90ea8f9697910888538adb83f24424db3bc05066671e7
src/features/estimating/hooks/useBookPricingLocation.ts	RECONSTRUCTED_ADDED_LINES	f24f4ae0387b9b885fd9a48124e9e3735afface06d595530051c70c8a9365c83
src/features/estimating/hooks/useCostBook.ts	RECONSTRUCTED_ADDED_LINES	73ec087f357b42a04ad353e685baa5c213f93d8569bfbac94b7367976a4834f1
src/features/estimating/hooks/useEstimateCommit.ts	RECONSTRUCTED_ADDED_LINES	04042ee9cc91a64ee06e9b1dbe98883fe3bd1290851601fe6988a62bc91e9712
src/features/estimating/hooks/useEstimateCopy.ts	RECONSTRUCTED_ADDED_LINES	a065ef8da1e339d2411836df40caf4c1d19b1ab8470438b2ec590629989a8073
src/features/estimating/hooks/useEstimating.ts	RECONSTRUCTED_EDITED_whitespace_unverified	38f036a2958e54e7428edfa3adf4c6ccb96b99beb0bede5c6454a263b6ae3767
src/features/estimating/hooks/useMeasurements.ts	RECONSTRUCTED_ADDED_LINES	2498dca28d68324fe47f24b6e06fd3c30ce76ae9b151c5a1898740d80b610cd2
src/features/estimating/hooks/useNarrationScopeRecovery.ts	RECONSTRUCTED_ADDED_LINES	2698e380729885a270b62aec7b7aaba686c1535cfee34233697f67d33a27907a
src/features/estimating/hooks/usePermits.ts	RECONSTRUCTED_ADDED_LINES	31aae8ff04b43c07569b875799de8a61a7c05d68b0fcce57dd74a5f156e258f0
src/features/estimating/hooks/useProjectScopeContext.ts	RECONSTRUCTED_EDITED_whitespace_unverified	4a8bc19a841d68ba3700883170967f995a23f2aa1968e16610bce361d3a5e415
src/features/estimating/measurementTypes.ts	RECONSTRUCTED_EDITED_whitespace_unverified	7c04b4d4221d9044906422709d7c3d77ded8ccfab159fe748df0658f7c17062f
src/features/estimating/pages/CostBookPage.tsx	RECONSTRUCTED_ADDED_LINES	59af4dc63e17c17f46f26178816f7e27eefa92cafa6db1ed3e1469723ccf39ad
src/features/estimating/revisionState.ts	RECONSTRUCTED_ADDED_LINES	6a7e176604fa654fb59a5c4bdd551fd7258fef32abeb6fc33f484785b16ff18b
src/features/estimating/services/__tests__/assemblyExpansion.test.ts	RECONSTRUCTED_EDITED_whitespace_unverified	beb5fb477b93d5394cf7a85e85f3da120d1a425118848b6781db25a8a748bdcc
src/features/estimating/services/__tests__/estimateCommit.test.ts	RECONSTRUCTED_ADDED_LINES	e2d6f11b05c73bc0c8e04ce9f33c7ba5c840fe0b6b30f975d798400eb0741366
src/features/estimating/services/assemblyExpansion.core.ts	RECONSTRUCTED_EDITED_whitespace_unverified	847f27d1f4f679afff90aeb320b98fc06271b8fbca0eaf0710a4937da0a2e968
src/features/estimating/services/assemblyExpansion.functions.ts	RECONSTRUCTED_ADDED_LINES	db6759095223de9ac19df94df3674da167d8854e12f888709f5e549212239273
src/features/estimating/services/assemblyExpansion.server.ts	RECONSTRUCTED_ADDED_LINES	6f450a9282bb6fd8ce812e4e880b07c1a213f3ed072577432138eb0e1eee372e
src/features/estimating/services/assemblyExpansion.shared.ts	RECONSTRUCTED_ADDED_LINES	62d841d131a4f296ea24b71fec85fdb34fe66b250c72d1ce23dc35a21865064a
src/features/estimating/services/assemblyMaterialEstimate.server.ts	RECONSTRUCTED_ADDED_LINES	a7e35a6535e4701c8e63c010b0b906855deaaddcffb52805ba7412ff61cd70a8
src/features/estimating/services/assemblyQuantities.ts	RECONSTRUCTED_ADDED_LINES	530eaf3cbb1f289b4587a0f114cbe58fc9cba3ef653eec30691a49f6efe9cd14
src/features/estimating/services/ballparkSummary.ts	RECONSTRUCTED_EDITED_whitespace_unverified	e466a9479ead77d6adaf1e4df6b8c00502ba0b3162edd0d6fb0377d4917a2f70
src/features/estimating/services/costBook.functions.ts	RECONSTRUCTED_ADDED_LINES	0eeae417765312d66e122fcbe4e5ce374f9736de0692e7e65f22147befde175d
src/features/estimating/services/costBook.schemas.ts	RECONSTRUCTED_ADDED_LINES	986ec775fd2e20a9d1bbad546eae50cda9306b9c1f4edd2a809e682cf183da53
src/features/estimating/services/costBook.server.ts	RECONSTRUCTED_ADDED_LINES	60ae0743e27a4029ff04b37443ee39b864a6806f2146c255e0cdcd11b0e3b75f
src/features/estimating/services/estimateCommit.functions.ts	RECONSTRUCTED_ADDED_LINES	930416f6185ab5800ba98691438e99dee285098b632c314af871f59b74c74bf9
src/features/estimating/services/estimateCommit.schemas.ts	BYTE_VERIFIED	0c96233d41cbde074d72411c169e673aaef9f0f44d62be5f3697c5eef70d8432
src/features/estimating/services/estimateCommit.server.ts	BYTE_VERIFIED	212d061817ae28ce69d4a01f5d868768e10097a6ea186438085ef4a951fe8edf
src/features/estimating/services/estimateCopy.functions.ts	RECONSTRUCTED_ADDED_LINES	38bbe7e11f7f6b8c9be6e537304cea34230f3c888cfbd417cf6937d6999b76cf
src/features/estimating/services/estimateCopy.schemas.ts	RECONSTRUCTED_ADDED_LINES	65e4ac85899676dc1d89218f326559bc25a64e25aadc260b5b028837ac9fc60f
src/features/estimating/services/estimateCopy.server.ts	RECONSTRUCTED_ADDED_LINES	fb96e67c858b23d85001eab2c6ff946d9c9b43612b59bb89b00f567a4d895ea8
src/features/estimating/services/estimateTotals.ts	RECONSTRUCTED_ADDED_LINES	3527744bd91637f8b5947e80ef8aa7b1cf0ea64a0e6ec3435ff351fd30cabeed
src/features/estimating/services/estimating.functions.ts	BYTE_VERIFIED	23641534ef8b4dd9241312f7b3830206f9eda9dd1d7a3140086fd2abeeff42d3
src/features/estimating/services/laborView.ts	RECONSTRUCTED_EDITED_whitespace_unverified	d291ba4811acf523c587165114066e6225858a6f3b55d003d2b411d871478fa2
src/features/estimating/services/lineMeasurement.functions.ts	RECONSTRUCTED_ADDED_LINES	45baaeade04884c41f3b52a55cabcfa32eb7943b859f6a204e2ca5ec7da51eb8
src/features/estimating/services/lineMeasurement.schemas.ts	RECONSTRUCTED_ADDED_LINES	0cf2c929c19698474b8991d4deacd9570f49978b6590e869ac0e5c120cde2601
src/features/estimating/services/lineMeasurement.server.ts	RECONSTRUCTED_ADDED_LINES	ad3fcc63212d4d8536458439c3b49adaaccb34b8bfe2fec512b2465fdde3d278
src/features/estimating/services/liveMaterialPricing.server.ts	RECONSTRUCTED_ADDED_LINES	eaf4113db01a8f684f487b2fc5967c39fcf4ac6dc6d4a5913a6405ba91b9865e
src/features/estimating/services/mappers.ts	RECONSTRUCTED_EDITED_whitespace_unverified	66c9d7ace3357a12bc61e25e01e24b8230d6e32cbe17232ec94d1a27947c8285
src/features/estimating/services/materialPricing.functions.ts	RECONSTRUCTED_ADDED_LINES	7f59de9a02df5775718c2a60b72ac421d0c22cc41899ada9fe8dd22d72918ecb
src/features/estimating/services/materialPricing.schemas.ts	RECONSTRUCTED_ADDED_LINES	fc4e45c7640276f099022a124cf3881dc550a93b6b62fb979257bfce570a3852
src/features/estimating/services/materialPricing.server.ts	RECONSTRUCTED_ADDED_LINES	ee5514ee472ab5b784cc4d0e3ddaa84bd3ae6a9f7bcaacc974d098d025f2c4e7
src/features/estimating/services/measurementSchemas.ts	RECONSTRUCTED_ADDED_LINES	d4dc499044f3ae1034a9bc703c01912d8e434f67447f0aa5b375565189bda722
src/features/estimating/services/measurements.functions.ts	RECONSTRUCTED_EDITED_whitespace_unverified	f33af42974b0614dc7f1b19d540cfcefabcfa476b6851bbdd2d3e0a6510924b2
src/features/estimating/services/measurements.server.ts	RECONSTRUCTED_EDITED_whitespace_unverified	ec354f668a25415d69ea10911f1f1fd117641d7d293313b067ae091d486d8363
src/features/estimating/services/narrationEstimate.functions.ts	RECONSTRUCTED_ADDED_LINES	6ee17d30b23852ec2bc37a0865057b30ef8c927607ac02a276b9e7b61d02bf79
src/features/estimating/services/narrationEstimator.functions.ts	RECONSTRUCTED_ADDED_LINES	214cfb6b6859b71c626cf03e7e48a0220afc65ca4e026de236e991398891a19e
src/features/estimating/services/narrationEstimator.server.ts	RECONSTRUCTED_ADDED_LINES	a008f490cb3dfe4892056a4ede3baa1c936a0e852dd3b5acff08e622abb07c89
src/features/estimating/services/narrationEstimator.shared.ts	RECONSTRUCTED_ADDED_LINES	820cbf51247bf5e69150cb817649cb628d19efe68222dc20878cff879cfae381
src/features/estimating/services/permits.functions.ts	RECONSTRUCTED_ADDED_LINES	d1d1e08c25cac893d195ae6a275234bc7c68c95a97415a614ed2311af2adc845
src/features/estimating/services/permits.schemas.ts	RECONSTRUCTED_ADDED_LINES	74ea5148c525f2d7d6df902b2aa5363436e81737a65617be7d69a32b1c5df0dd
src/features/estimating/services/permits.server.ts	RECONSTRUCTED_ADDED_LINES	4d9ffb921fa8b89e7833699dd1a6087b088993ec4784448ebd4045c9fd15464c
src/features/estimating/services/pricingLocation.functions.ts	RECONSTRUCTED_ADDED_LINES	174b110ae1f4d957556fd90985c4175ef81c54a82f055c64a8f5bfa14671ce2d
src/features/estimating/services/reasoning.functions.ts	RECONSTRUCTED_ADDED_LINES	f55dda18c84b8c9fea029ef7d95c78a7a04864755b99903a19e7931197ea30e3
src/features/estimating/services/schemas.ts	RECONSTRUCTED_EDITED_whitespace_unverified	71e7d7394a54d98ebb49c4f8423f556fa5f364ea57927e6d82b66b7477e76e65
src/features/estimating/types.ts	RECONSTRUCTED_EDITED_whitespace_unverified	93a6bcc29ce46a5a8093d945b0dfb1d18fee185e2bdf6a892003667dc1657729
src/features/foundation/.gitkeep	RECONSTRUCTED_ADDED_LINES	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
src/features/knowledge-base/components/AssemblyCard.tsx	RECONSTRUCTED_ADDED_LINES	5a3bfd30e7b199487dbe05f3d603a8dcf230a2eb7a7b40a5fbe1445062eb03d0
src/features/knowledge-base/components/AssemblyDetailSheet.tsx	RECONSTRUCTED_ADDED_LINES	4a0fc4c2b0e19ecd37b2803d40a40491de0e8f2d591dfee81b6e9eec2fc76ef8
src/features/knowledge-base/components/AssemblyTemplateList.tsx	RECONSTRUCTED_ADDED_LINES	bb8019d720669cee67fa3b681b80ddcbf0d63a32969c355e579ec605c1be4939
src/features/knowledge-base/components/CreateAssemblyDialog.tsx	RECONSTRUCTED_ADDED_LINES	ada30596caf4b2c01d658a21173fd5e186f82e6d3cad362af3cda14614964c47
src/features/knowledge-base/components/KnowledgeBaseBrowser.tsx	RECONSTRUCTED_ADDED_LINES	b8ab1c95720b6fdc5e907617809ea497cb0ec8488b563fa0237ee1e8798238d6
src/features/knowledge-base/components/ProjectLibraryDialog.tsx	RECONSTRUCTED_ADDED_LINES	9f6af2314ec5b0a1def165c4dbad81ed0730329e76b9f3c2e30fa51c64ba3f66
src/features/knowledge-base/components/ServiceTaskBrowser.tsx	RECONSTRUCTED_ADDED_LINES	62f7cf66a7e7f26ab8de61e4af8a9622edb8473d127507a8df2db7d0133d406b
src/features/knowledge-base/hooks/useKnowledgeBase.ts	RECONSTRUCTED_ADDED_LINES	f0c8c4ed31585b7eb0ddaf2d3de51e25be14dafe84b67685e57f20754c225ff1
src/features/knowledge-base/pages/KnowledgeBasePage.tsx	RECONSTRUCTED_EDITED_whitespace_unverified	6fd433bfc56f70acfa6c229b49133bb157b58f1efde63245a44dac7244cb1918
src/features/knowledge-base/services/knowledgeBase.functions.ts	RECONSTRUCTED_ADDED_LINES	ca4473516f57382cbdb481a5860eb60233ed1749a6c40cec3f06cd70c8595f85
src/features/knowledge-base/services/mappers.ts	RECONSTRUCTED_ADDED_LINES	2004b9b1bd25353a9e0687228f06aca106238ef063081a2a3cf4f40324e0a00e
src/features/knowledge-base/services/schemas.ts	RECONSTRUCTED_ADDED_LINES	5eec0dcb40190edd3e7e927b0bb7b371370e8eceb58b58c60c5c0510ccced6a7
src/features/knowledge-base/types.ts	RECONSTRUCTED_ADDED_LINES	726a0830b57e35f1a4d7232bc5fe16818581b2841b7b90a2f2021cf759c196c0
src/features/knowledge/pages/KnowledgeEnginePage.tsx	RECONSTRUCTED_ADDED_LINES	1dac12ea65d8fb98686a21812a3791076690ffdc8eb9b23fcbf80d6f5ec11d3a
